x,y
-0.5,0.008279998
-0.5,0.008324998
-0.5,0.008369997
-0.5,0.008414997
-0.5,0.008459996
-0.5,0.008504996
-0.5,0.008549996
-0.5,0.008594995
-0.5,0.008639995
-0.5,0.008684995
-0.5,0.008729994
-0.5,0.008774994
-0.5,0.008819994
-0.5,0.008864993
-0.5,0.008909993
-0.5,0.008954993
-0.5,0.008999992
-0.5,0.009044992
-0.5,0.009089991
-0.5,0.009134991
-0.5,0.009179991
-0.5,0.00922499
-0.5,0.00926999
-0.5,0.00931499
-0.5,0.009359989
-0.5,0.009404989
-0.5,0.009449989
-0.5,0.009494988
-0.5,0.009539988
-0.5,0.009584988
-0.5,0.009629987
-0.5,0.009674987
-0.5,0.009719987
-0.5,0.009764986
-0.5,0.009809986
-0.5,0.009854985
-0.5,0.009899985
-0.5,0.009944985
-0.5,0.009989984
-0.5,0.01003498
-0.5,0.01007998
-0.5,0.01012498
-0.5,0.01016998
-0.5,0.01021498
-0.5,0.01025998
-0.5,0.01030498
-0.5,0.01034998
-0.5,0.01039498
-0.5,0.01043998
-0.5,0.01048498
-0.5,0.01052998
-0.5,0.01057498
-0.5,0.01061998
-0.5,0.01066498
-0.5,0.01070998
-0.5,0.01075498
-0.5,0.01079998
-0.5,0.01084498
-0.5,0.01088998
-0.5,0.01093498
-0.5,0.01097998
-0.5,0.01102498
-0.5,0.01106998
-0.5,0.01111498
-0.5,0.01115998
-0.5,0.01120498
-0.5,0.01124997
-0.5,0.01129497
-0.5,0.01133997
-0.5,0.01138497
-0.5,0.01142997
-0.5,0.01147497
-0.5,0.01151997
-0.5,0.01156497
-0.5,0.01160997
-0.5,0.01165497
-0.5,0.01169997
-0.5,0.01174497
-0.5,0.01178997
-0.5,0.01183497
-0.5,0.01187997
-0.5,0.01192497
-0.5,0.01196997
-0.5,0.01201497
-0.5,0.01205997
-0.5,0.01210497
-0.5,0.01214997
-0.5,0.01219497
-0.5,0.01223997
-0.5,0.01228497
-0.5,0.01232997
-0.5,0.01237497
-0.5,0.01241997
-0.5,0.01246497
-0.5,0.01250996
-0.5,0.01255496
-0.5,0.01259996
-0.5,0.01264496
-0.5,0.01268996
-0.5,0.01273496
-0.5,0.01277996
-0.5,0.01282496
-0.5,0.01286996
-0.5,0.01291496
-0.5,0.01295996
-0.5,0.01300496
-0.5,0.01304996
-0.5,0.01309496
-0.5,0.01313996
-0.5,0.01318496
-0.5,0.01322996
-0.5,0.01327496
-0.5,0.01331996
-0.5,0.01336496
-0.5,0.01340996
-0.5,0.01345496
-0.5,0.01349996
-0.5,0.01354496
-0.5,0.01358996
-0.5,0.01363496
-0.5,0.01367996
-0.5,0.01372496
-0.5,0.01376995
-0.5,0.01381495
-0.5,0.01385995
-0.5,0.01390495
-0.5,0.01394995
-0.5,0.01399495
-0.5,0.01403995
-0.5,0.01408495
-0.5,0.01412995
-0.5,0.01417495
-0.5,0.01421995
-0.5,0.01426495
-0.5,0.01430995
-0.5,0.01435495
-0.5,0.01439995
-0.5,0.01444495
-0.5,0.01448995
-0.5,0.01453495
-0.5,0.01457995
-0.5,0.01462495
-0.5,0.01466995
-0.5,0.01471495
-0.5,0.01475995
-0.5,0.01480495
-0.5,0.01484995
-0.5,0.01489495
-0.5,0.01493995
-0.5,0.01498495
-0.5,0.01502994
-0.5,0.01507494
-0.5,0.01511994
-0.5,0.01516494
-0.5,0.01520994
-0.5,0.01525494
-0.5,0.01529994
-0.5,0.01534494
-0.5,0.01538994
-0.5,0.01543494
-0.5,0.01547994
-0.5,0.01552494
-0.5,0.01556994
-0.5,0.01561494
-0.5,0.01565994
-0.5,0.01570494
-0.5,0.01574994
-0.5,0.01579494
-0.5,0.01583994
-0.5,0.01588494
-0.5,0.01592994
-0.5,0.01597494
-0.5,0.01601994
-0.5,0.01606494
-0.5,0.01610994
-0.5,0.01615494
-0.5,0.01619994
-0.5,0.01624494
-0.5,0.01628994
-0.5,0.01633493
-0.5,0.01637993
-0.5,0.01642493
-0.5,0.01646993
-0.5,0.01651493
-0.5,0.01655993
-0.5,0.01660493
-0.5,0.01664993
-0.5,0.01669493
-0.5,0.01673993
-0.5,0.01678493
-0.5,0.01682993
-0.5,0.01687493
-0.5,0.01691993
-0.5,0.01696493
-0.5,0.01700993
-0.5,0.01705493
-0.5,0.01709993
-0.5,0.01714493
-0.5,0.01718993
-0.5,0.01723493
-0.5,0.01727993
-0.5,0.01732493
-0.5,0.01736993
-0.5,0.01741493
-0.5,0.01745993
-0.5,0.01750493
-0.5,0.01754993
-0.5,0.01759492
-0.5,0.01763992
-0.5,0.01768492
-0.5,0.01772992
-0.5,0.01777492
-0.5,0.01781992
-0.5,0.01786492
-0.5,0.01790992
-0.5,0.01795492
-0.5,0.01799992
-0.5,0.01804492
-0.5,0.01808992
-0.5,0.01813492
-0.5,0.01817992
-0.5,0.01822492
-0.5,0.01826992
-0.5,0.01831492
-0.5,0.01835992
-0.5,0.01840492
-0.5,0.01844992
-0.5,0.01849492
-0.5,0.01853992
-0.5,0.01858492
-0.5,0.01862992
-0.5,0.01867492
-0.5,0.01871992
-0.5,0.01876492
-0.5,0.01880992
-0.5,0.01885491
-0.5,0.01889991
-0.5,0.01894491
-0.5,0.01898991
-0.5,0.01903491
-0.5,0.01907991
-0.5,0.01912491
-0.5,0.01916991
-0.5,0.01921491
-0.5,0.01925991
-0.5,0.01930491
-0.5,0.01934991
-0.5,0.01939491
-0.5,0.01943991
-0.5,0.01948491
-0.5,0.01952991
-0.5,0.01957491
-0.5,0.01961991
-0.5,0.01966491
-0.5,0.01970991
-0.5,0.01975491
-0.5,0.01979991
-0.5,0.01984491
-0.5,0.01988991
-0.5,0.01993491
-0.5,0.01997991
-0.5,0.02002491
-0.5,0.02006991
-0.5,0.02011490
-0.5,0.02015990
-0.5,0.02020490
-0.5,0.02024990
-0.5,0.02029490
-0.5,0.02033990
-0.5,0.02038490
-0.5,0.02042990
-0.5,0.02047490
-0.5,0.02051990
-0.5,0.0205649
-0.5,0.0206099
-0.5,0.0206549
-0.5,0.0206999
-0.5,0.0207449
-0.5,0.02078990
-0.5,0.02083490
-0.5,0.02087990
-0.5,0.02092490
-0.5,0.02096990
-0.5,0.02101490
-0.5,0.02105990
-0.5,0.02110490
-0.5,0.02114990
-0.5,0.02119490
-0.5,0.02123990
-0.5,0.02128490
-0.5,0.02132990
-0.5,0.02137489
-0.5,0.02141989
-0.5,0.02146489
-0.5,0.02150989
-0.5,0.02155489
-0.5,0.02159989
-0.5,0.02164489
-0.5,0.02168989
-0.5,0.02173489
-0.5,0.02177989
-0.5,0.02182489
-0.5,0.02186989
-0.5,0.02191489
-0.5,0.02195989
-0.5,0.02200489
-0.5,0.02204989
-0.5,0.02209489
-0.5,0.02213989
-0.5,0.02218489
-0.5,0.02222989
-0.5,0.02227489
-0.5,0.02231989
-0.5,0.02236489
-0.5,0.02240989
-0.5,0.02245489
-0.5,0.02249989
-0.5,0.02254489
-0.5,0.02258989
-0.5,0.02263488
-0.5,0.02267988
-0.5,0.02272488
-0.5,0.02276988
-0.5,0.02281488
-0.5,0.02285988
-0.5,0.02290488
-0.5,0.02294988
-0.5,0.02299488
-0.5,0.02303988
-0.5,0.02308488
-0.5,0.02312988
-0.5,0.02317488
-0.5,0.02321988
-0.5,0.02326488
-0.5,0.02330988
-0.5,0.02335488
-0.5,0.02339988
-0.5,0.02344488
-0.5,0.02348988
-0.5,0.02353488
-0.5,0.02357988
-0.5,0.02362488
-0.5,0.02366988
-0.5,0.02371488
-0.5,0.02375988
-0.5,0.02380488
-0.5,0.02384988
-0.5,0.02389487
-0.5,0.02393987
-0.5,0.02398487
-0.5,0.02402987
-0.5,0.02407487
-0.5,0.02411987
-0.5,0.02416487
-0.5,0.02420987
-0.5,0.02425487
-0.5,0.02429987
-0.5,0.02434487
-0.5,0.02438987
-0.5,0.02443487
-0.5,0.02447987
-0.5,0.02452487
-0.5,0.02456987
-0.5,0.02461487
-0.5,0.02465987
-0.5,0.02470487
-0.5,0.02474987
-0.5,0.02479487
-0.5,0.02483987
-0.5,0.02488487
-0.5,0.02492987
-0.5,0.02497487
-0.5,0.02501987
-0.5,0.02506487
-0.5,0.02510987
-0.5,0.02515486
-0.5,0.02519986
-0.5,0.02524486
-0.5,0.02528986
-0.5,0.02533486
-0.5,0.02537986
-0.5,0.02542486
-0.5,0.02546986
-0.5,0.02551486
-0.5,0.02555986
-0.5,0.02560486
-0.5,0.02564986
-0.5,0.02569486
-0.5,0.02573986
-0.5,0.02578486
-0.5,0.02582986
-0.5,0.02587486
-0.5,0.02591986
-0.5,0.02596486
-0.5,0.02600986
-0.5,0.02605486
-0.5,0.02609986
-0.5,0.02614486
-0.5,0.02618986
-0.5,0.02623486
-0.5,0.02627986
-0.5,0.02632486
-0.5,0.02636986
-0.5,0.02641485
-0.5,0.02645985
-0.5,0.02650485
-0.5,0.02654985
-0.5,0.02659485
-0.5,0.02663985
-0.5,0.02668485
-0.5,0.02672985
-0.5,0.02677485
-0.5,0.02681985
-0.5,0.02686485
-0.5,0.02690985
-0.5,0.02695485
-0.5,0.02699985
-0.5,0.02704485
-0.5,0.02708985
-0.5,0.02713485
-0.5,0.02717985
-0.5,0.02722485
-0.5,0.02726985
-0.5,0.02731485
-0.5,0.02735985
-0.5,0.02740485
-0.5,0.02744985
-0.5,0.02749485
-0.5,0.02753985
-0.5,0.02758485
-0.5,0.02762985
-0.5,0.02767484
-0.5,0.02771984
-0.5,0.02776484
-0.5,0.02780984
-0.5,0.02785484
-0.5,0.02789984
-0.5,0.02794484
-0.5,0.02798984
-0.5,0.02803484
-0.5,0.02807984
-0.5,0.02812484
-0.5,0.02816984
-0.5,0.02821484
-0.5,0.02825984
-0.5,0.02830484
-0.5,0.02834984
-0.5,0.02839484
-0.5,0.02843984
-0.5,0.02848484
-0.5,0.02852984
-0.5,0.02857484
-0.5,0.02861984
-0.5,0.02866484
-0.5,0.02870984
-0.5,0.02875484
-0.5,0.02879984
-0.5,0.02884484
-0.5,0.02888984
-0.5,0.02893484
-0.5,0.02897983
-0.5,0.02902483
-0.5,0.02906983
-0.5,0.02911483
-0.5,0.02915983
-0.5,0.02920483
-0.5,0.02924983
-0.5,0.02929483
-0.5,0.02933983
-0.5,0.02938483
-0.5,0.02942983
-0.5,0.02947483
-0.5,0.02951983
-0.5,0.02956483
-0.5,0.02960983
-0.5,0.02965483
-0.5,0.02969983
-0.5,0.02974483
-0.5,0.02978983
-0.5,0.02983483
-0.5,0.02987983
-0.5,0.02992483
-0.5,0.02996983
-0.5,0.03001483
-0.5,0.03005983
-0.5,0.03010483
-0.5,0.03014983
-0.5,0.03019483
-0.5,0.03023982
-0.5,0.03028482
-0.5,0.03032982
-0.5,0.03037482
-0.5,0.03041982
-0.5,0.03046482
-0.5,0.03050982
-0.5,0.03055482
-0.5,0.03059982
-0.5,0.03064482
-0.5,0.03068982
-0.5,0.03073482
-0.5,0.03077982
-0.5,0.03082482
-0.5,0.03086982
-0.5,0.03091482
-0.5,0.03095982
-0.5,0.03100482
-0.5,0.03104982
-0.5,0.03109482
-0.5,0.03113982
-0.5,0.03118482
-0.5,0.03122982
-0.5,0.03127482
-0.5,0.03131982
-0.5,0.03136482
-0.5,0.03140982
-0.5,0.03145482
-0.5,0.03149983
-0.5,0.03154483
-0.5,0.03158983
-0.5,0.03163483
-0.5,0.03167983
-0.5,0.03172483
-0.5,0.03176983
-0.5,0.03181484
-0.5,0.03185984
-0.5,0.03190484
-0.5,0.03194984
-0.5,0.03199484
-0.5,0.03203984
-0.5,0.03208485
-0.5,0.03212985
-0.5,0.03217485
-0.5,0.03221985
-0.5,0.03226485
-0.5,0.03230985
-0.5,0.03235485
-0.5,0.03239986
-0.5,0.03244486
-0.5,0.03248986
-0.5,0.03253486
-0.5,0.03257986
-0.5,0.03262486
-0.5,0.03266987
-0.5,0.03271487
-0.5,0.03275987
-0.5,0.03280487
-0.5,0.03284987
-0.5,0.03289487
-0.5,0.03293987
-0.5,0.03298488
-0.5,0.03302988
-0.5,0.03307488
-0.5,0.03311988
-0.5,0.03316488
-0.5,0.03320988
-0.5,0.03325488
-0.5,0.03329989
-0.5,0.03334489
-0.5,0.03338989
-0.5,0.03343489
-0.5,0.03347989
-0.5,0.03352489
-0.5,0.03356990
-0.5,0.03361490
-0.5,0.03365990
-0.5,0.0337049
-0.5,0.0337499
-0.5,0.03379490
-0.5,0.03383990
-0.5,0.03388491
-0.5,0.03392991
-0.5,0.03397491
-0.5,0.03401991
-0.5,0.03406491
-0.5,0.03410991
-0.5,0.03415491
-0.5,0.03419992
-0.5,0.03424492
-0.5,0.03428992
-0.5,0.03433492
-0.5,0.03437992
-0.5,0.03442492
-0.5,0.03446993
-0.5,0.03451493
-0.5,0.03455993
-0.5,0.03460493
-0.5,0.03464993
-0.5,0.03469493
-0.5,0.03473993
-0.5,0.03478494
-0.5,0.03482994
-0.5,0.03487494
-0.5,0.03491994
-0.5,0.03496494
-0.5,0.03500994
-0.5,0.03505494
-0.5,0.03509995
-0.5,0.03514495
-0.5,0.03518995
-0.5,0.03523495
-0.5,0.03527995
-0.5,0.03532495
-0.5,0.03536996
-0.5,0.03541496
-0.5,0.03545996
-0.5,0.03550496
-0.5,0.03554996
-0.5,0.03559496
-0.5,0.03563996
-0.5,0.03568497
-0.5,0.03572997
-0.5,0.03577497
-0.5,0.03581997
-0.5,0.03586497
-0.5,0.03590997
-0.5,0.03595498
-0.5,0.03599998
-0.5,0.03604498
-0.5,0.03608998
-0.5,0.03613498
-0.5,0.03617998
-0.5,0.03622498
-0.5,0.03626999
-0.5,0.03631499
-0.5,0.03635999
-0.5,0.03640499
-0.5,0.03644999
-0.5,0.03649499
-0.5,0.03653999
-0.5,0.03658500
-0.5,0.03663000
-0.5,0.036675
-0.5,0.03672
-0.5,0.036765
-0.5,0.03681000
-0.5,0.03685501
-0.5,0.03690001
-0.5,0.03694501
-0.5,0.03699001
-0.5,0.03703501
-0.5,0.03708001
-0.5,0.03712501
-0.5,0.03717002
-0.5,0.03721502
-0.5,0.03726002
-0.5,0.03730502
-0.5,0.03735002
-0.5,0.03739502
-0.5,0.03744002
-0.5,0.03748503
-0.5,0.03753003
-0.5,0.03757503
-0.5,0.03762003
-0.5,0.03766503
-0.5,0.03771003
-0.5,0.03775504
-0.5,0.03780004
-0.5,0.03784504
-0.5,0.03789004
-0.5,0.03793504
-0.5,0.03798004
-0.5,0.03802504
-0.5,0.03807005
-0.5,0.03811505
-0.5,0.03816005
-0.5,0.03820505
-0.5,0.03825005
-0.5,0.03829505
-0.5,0.03834005
-0.5,0.03838506
-0.5,0.03843006
-0.5,0.03847506
-0.5,0.03852006
-0.5,0.03856506
-0.5,0.03861006
-0.5,0.03865507
-0.5,0.03870007
-0.5,0.03874507
-0.5,0.03879007
-0.5,0.03883507
-0.5,0.03888007
-0.5,0.03892507
-0.5,0.03897008
-0.5,0.03901508
-0.5,0.03906008
-0.5,0.03910508
-0.5,0.03915008
-0.5,0.03919508
-0.5,0.03924009
-0.5,0.03928509
-0.5,0.03933009
-0.5,0.03937509
-0.5,0.03942009
-0.5,0.03946509
-0.5,0.03951009
-0.5,0.03955510
-0.5,0.03960010
-0.5,0.0396451
-0.5,0.0396901
-0.5,0.0397351
-0.5,0.03978010
-0.5,0.03982510
-0.5,0.03987011
-0.5,0.03991511
-0.5,0.03996011
-0.5,0.04000511
-0.5,0.04005011
-0.5,0.04009511
-0.5,0.04014012
-0.5,0.04018512
-0.5,0.04023012
-0.5,0.04027512
-0.5,0.04032012
-0.5,0.04036512
-0.5,0.04041012
-0.5,0.04045513
-0.5,0.04050013
-0.5,0.04054513
-0.5,0.04059013
-0.5,0.04063513
-0.5,0.04068013
-0.5,0.04072513
-0.5,0.04077014
-0.5,0.04081514
-0.5,0.04086014
-0.5,0.04090514
-0.5,0.04095014
-0.5,0.04099514
-0.5,0.04104015
-0.5,0.04108515
-0.5,0.04113015
-0.5,0.04117515
-0.5,0.04122015
-0.5,0.04126515
-0.5,0.04131015
-0.5,0.04135516
-0.5,0.04140016
-0.5,0.04144516
-0.5,0.04149016
-0.5,0.04153516
-0.5,0.04158016
-0.5,0.04162516
-0.5,0.04167017
-0.5,0.04171517
-0.5,0.04176017
-0.5,0.04180517
-0.5,0.04185017
-0.5,0.04189517
-0.5,0.04194018
-0.5,0.04198518
-0.5,0.04203018
-0.5,0.04207518
-0.5,0.04212018
-0.5,0.04216518
-0.5,0.04221018
-0.5,0.04225519
-0.5,0.04230019
-0.5,0.04234519
-0.5,0.04239019
-0.5,0.04243519
-0.5,0.04248019
-0.5,0.04252520
-0.5,0.04257020
-0.5,0.04261520
-0.5,0.0426602
-0.5,0.0427052
-0.5,0.04275020
-0.5,0.04279520
-0.5,0.04284021
-0.5,0.04288521
-0.5,0.04293021
-0.5,0.04297521
-0.5,0.04302021
-0.5,0.04306521
-0.5,0.04311021
-0.5,0.04315522
-0.5,0.04320022
-0.5,0.04324522
-0.5,0.04329022
-0.5,0.04333522
-0.5,0.04338022
-0.5,0.04342523
-0.5,0.04347023
-0.5,0.04351523
-0.5,0.04356023
-0.5,0.04360523
-0.5,0.04365023
-0.5,0.04369523
-0.5,0.04374024
-0.5,0.04378524
-0.5,0.04383024
-0.5,0.04387524
-0.5,0.04392024
-0.5,0.04396524
-0.5,0.04401024
-0.5,0.04405525
-0.5,0.04410025
-0.5,0.04414525
-0.5,0.04419025
-0.5,0.04423525
-0.5,0.04428025
-0.5,0.04432526
-0.5,0.04437026
-0.5,0.04441526
-0.5,0.04446026
-0.5,0.04450526
-0.5,0.04455026
-0.5,0.04459526
-0.5,0.04464027
-0.5,0.04468527
-0.5,0.04473027
-0.5,0.04477527
-0.5,0.04482027
-0.5,0.04486527
-0.5,0.04491027
-0.5,0.04495528
-0.5,0.04500028
-0.5,0.04504528
-0.5,0.04509028
-0.5,0.04513528
-0.5,0.04518028
-0.5,0.04522529
-0.5,0.04527029
-0.5,0.04531529
-0.5,0.04536029
-0.5,0.04540529
-0.5,0.04545029
-0.5,0.04549529
-0.5,0.04554030
-0.5,0.04558530
-0.5,0.0456303
-0.5,0.0456753
-0.5,0.0457203
-0.5,0.04576530
-0.5,0.04581031
-0.5,0.04585531
-0.5,0.04590031
-0.5,0.04594531
-0.5,0.04599031
-0.5,0.04603531
-0.5,0.04608031
-0.5,0.04612532
-0.5,0.04617032
-0.5,0.04621532
-0.5,0.04626032
-0.5,0.04630532
-0.5,0.04635032
-0.5,0.04639532
-0.5,0.04644033
-0.5,0.04648533
-0.5,0.04653033
-0.5,0.04657533
-0.5,0.04662033
-0.5,0.04666533
-0.5,0.04671034
-0.5,0.04675534
-0.5,0.04680034
-0.5,0.04684534
-0.5,0.04689034
-0.5,0.04693534
-0.5,0.04698034
-0.5,0.04702535
-0.5,0.04707035
-0.5,0.04711535
-0.5,0.04716035
-0.5,0.04720535
-0.5,0.04725035
-0.5,0.04729535
-0.5,0.04734036
-0.5,0.04738536
-0.5,0.04743036
-0.5,0.04747536
-0.5,0.04752036
-0.5,0.04756536
-0.5,0.04761037
-0.5,0.04765537
-0.5,0.04770037
-0.5,0.04774537
-0.5,0.04779037
-0.5,0.04783537
-0.5,0.04788037
-0.5,0.04792538
-0.5,0.04797038
-0.5,0.04801538
-0.5,0.04806038
-0.5,0.04810538
-0.5,0.04815038
-0.5,0.04819538
-0.5,0.04824039
-0.5,0.04828539
-0.5,0.04833039
-0.5,0.04837539
-0.5,0.04842039
-0.5,0.04846539
-0.5,0.04851040
-0.5,0.04855540
-0.5,0.04860040
-0.5,0.0486454
-0.5,0.0486904
-0.5,0.04873540
-0.5,0.04878040
-0.5,0.04882541
-0.5,0.04887041
-0.5,0.04891541
-0.5,0.04896041
-0.5,0.04900541
-0.5,0.04905041
-0.5,0.04909542
-0.5,0.04914042
-0.5,0.04918542
-0.5,0.04923042
-0.5,0.04927542
-0.5,0.04932042
-0.5,0.04936542
-0.5,0.04941043
-0.5,0.04945543
-0.5,0.04950043
-0.5,0.04954543
-0.5,0.04959043
-0.5,0.04963543
-0.5,0.04968043
-0.5,0.04972544
-0.5,0.04977044
-0.5,0.04981544
-0.5,0.04986044
-0.5,0.04990544
-0.5,0.04995044
-0.5,0.04999545
-0.5,0.05004045
-0.5,0.05008545
-0.5,0.05013045
-0.5,0.05017545
-0.5,0.05022045
-0.5,0.05026545
-0.5,0.05031046
-0.5,0.05035546
-0.5,0.05040046
-0.5,0.05044546
-0.5,0.05049046
-0.5,0.05053546
-0.5,0.05058046
-0.5,0.05062547
-0.5,0.05067047
-0.5,0.05071547
-0.5,0.05076047
-0.5,0.05080547
-0.5,0.05085047
-0.5,0.05089548
-0.5,0.05094048
-0.5,0.05098548
-0.5,0.05103048
-0.5,0.05107548
-0.5,0.05112048
-0.5,0.05116548
-0.5,0.05121049
-0.5,0.05125549
-0.5,0.05130049
-0.5,0.05134549
-0.5,0.05139049
-0.5,0.05143549
-0.5,0.05148049
-0.5,0.05152550
-0.5,0.05157050
-0.5,0.0516155
-0.5,0.0516605
-0.5,0.05170550
-0.5,0.05175050
-0.5,0.05179551
-0.5,0.05184051
-0.5,0.05188551
-0.5,0.05193051
-0.5,0.05197551
-0.5,0.05202051
-0.5,0.05206551
-0.5,0.05211052
-0.5,0.05215552
-0.5,0.05220052
-0.5,0.05224552
-0.5,0.05229052
-0.5,0.05233552
-0.5,0.05238053
-0.5,0.05242553
-0.5,0.05247053
-0.5,0.05251553
-0.5,0.05256053
-0.5,0.05260553
-0.5,0.05265053
-0.5,0.05269554
-0.5,0.05274054
-0.5,0.05278554
-0.5,0.05283054
-0.5,0.05287554
-0.5,0.05292054
-0.5,0.05296554
-0.5,0.05301055
-0.5,0.05305555
-0.5,0.05310055
-0.5,0.05314555
-0.5,0.05319055
-0.5,0.05323555
-0.5,0.05328056
-0.5,0.05332556
-0.5,0.05337056
-0.5,0.05341556
-0.5,0.05346056
-0.5,0.05350556
-0.5,0.05355056
-0.5,0.05359557
-0.5,0.05364057
-0.5,0.05368557
-0.5,0.05373057
-0.5,0.05377557
-0.5,0.05382057
-0.5,0.05386557
-0.5,0.05391058
-0.5,0.05395558
-0.5,0.05400058
-0.5,0.05404558
-0.5,0.05409058
-0.5,0.05413558
-0.5,0.05418059
-0.5,0.05422559
-0.5,0.05427059
-0.5,0.05431559
-0.5,0.05436059
-0.5,0.05440559
-0.5,0.05445059
-0.5,0.05449560
-0.5,0.05454060
-0.5,0.0545856
-0.5,0.0546306
-0.5,0.0546756
-0.5,0.05472060
-0.5,0.05476560
-0.5,0.05481061
-0.5,0.05485561
-0.5,0.05490061
-0.5,0.05494561
-0.5,0.05499061
-0.5,0.05503561
-0.5,0.05508062
-0.5,0.05512562
-0.5,0.05517062
-0.5,0.05521562
-0.5,0.05526062
-0.5,0.05530562
-0.5,0.05535062
-0.5,0.05539563
-0.5,0.05544063
-0.5,0.05548563
-0.5,0.05553063
-0.5,0.05557563
-0.5,0.05562063
-0.5,0.05566564
-0.5,0.05571064
-0.5,0.05575564
-0.5,0.05580064
-0.5,0.05584564
-0.5,0.05589064
-0.5,0.05593564
-0.5,0.05598065
-0.5,0.05602565
-0.5,0.05607065
-0.5,0.05611565
-0.5,0.05616065
-0.5,0.05620565
-0.5,0.05625065
-0.5,0.05629566
-0.5,0.05634066
-0.5,0.05638566
-0.5,0.05643066
-0.5,0.05647566
-0.5,0.05652066
-0.5,0.05656567
-0.5,0.05661067
-0.5,0.05665567
-0.5,0.05670067
-0.5,0.05674567
-0.5,0.05679067
-0.5,0.05683567
-0.5,0.05688068
-0.5,0.05692568
-0.5,0.05697068
-0.5,0.05701568
-0.5,0.05706068
-0.5,0.05710568
-0.5,0.05715068
-0.5,0.05719569
