x,y
-0.4933541,0.006515207
-0.4933209,0.006547127
-0.4932876,0.006579040
-0.4932544,0.006610946
-0.4932212,0.006642846
-0.4931879,0.00667474
-0.4931547,0.006706627
-0.4931215,0.006738508
-0.4930883,0.006770382
-0.4930550,0.006802249
-0.4930218,0.006834110
-0.4929886,0.006865965
-0.4929553,0.006897813
-0.4929221,0.006929654
-0.4928889,0.006961489
-0.4928556,0.006993318
-0.4928224,0.007025139
-0.4927892,0.007056955
-0.4927560,0.007088764
-0.4927227,0.007120566
-0.4926895,0.007152362
-0.4926563,0.007184151
-0.4926230,0.007215934
-0.4925898,0.00724771
-0.4925566,0.00727948
-0.4925233,0.007311243
-0.4924901,0.007343
-0.4924569,0.00737475
-0.4924237,0.007406494
-0.4923904,0.007438231
-0.4923572,0.007469961
-0.4923240,0.007501686
-0.4922907,0.007533403
-0.4922575,0.007565114
-0.4922243,0.007596819
-0.4921911,0.007628517
-0.4921578,0.007660208
-0.4921246,0.007691893
-0.4920914,0.007723572
-0.4920581,0.007755244
-0.4920249,0.007786909
-0.4919917,0.007818568
-0.4919584,0.007850220
-0.4919252,0.007881865
-0.4918920,0.007913504
-0.4918588,0.007945136
-0.4918255,0.007976762
-0.4917923,0.008008381
-0.4917591,0.008039994
-0.4917258,0.0080716
-0.4916926,0.0081032
-0.4916594,0.008134794
-0.4916261,0.00816638
-0.4915929,0.00819796
-0.4915597,0.008229534
-0.4915265,0.008261101
-0.4914932,0.008292662
-0.49146,0.008324216
-0.4914268,0.008355764
-0.4913935,0.008387305
-0.4913603,0.008418839
-0.4913271,0.008450368
-0.4912939,0.008481889
-0.4912606,0.008513404
-0.4912274,0.008544913
-0.4911942,0.008576415
-0.4911609,0.00860791
-0.4911277,0.008639399
-0.4910945,0.008670881
-0.4910612,0.008702357
-0.491028,0.008733827
-0.4909948,0.00876529
-0.4909616,0.008796746
-0.4909283,0.008828196
-0.4908951,0.008859639
-0.4908619,0.008891076
-0.4908286,0.008922506
-0.4907954,0.00895393
-0.4907622,0.008985347
-0.4907289,0.009016758
-0.4906957,0.009048162
-0.4906625,0.00907956
-0.4906293,0.009110951
-0.4905960,0.009142336
-0.4905628,0.009173714
-0.4905296,0.009205085
-0.4904963,0.00923645
-0.4904631,0.009267809
-0.4904299,0.009299161
-0.4903967,0.009330506
-0.4903634,0.009361845
-0.4903302,0.009393178
-0.4902970,0.009424504
-0.4902637,0.009455823
-0.4902305,0.009487136
-0.4901973,0.009518443
-0.4901640,0.009549743
-0.4901308,0.009581036
-0.4900976,0.009612323
-0.4900644,0.009643603
-0.4900311,0.009674877
-0.4899979,0.009706144
-0.4899647,0.009737405
-0.4899314,0.009768659
-0.4898982,0.009799907
-0.4898650,0.009831148
-0.4898318,0.009862383
-0.4897985,0.009893611
-0.4897653,0.009924833
-0.4897321,0.009956048
-0.4896988,0.009987257
-0.4896656,0.01001846
-0.4896324,0.01004965
-0.4895991,0.01008084
-0.4895659,0.01011203
-0.4895327,0.01014320
-0.4894995,0.01017437
-0.4894662,0.01020553
-0.489433,0.01023669
-0.4893998,0.01026784
-0.4893665,0.01029898
-0.4893333,0.01033012
-0.4893001,0.01036125
-0.4892668,0.01039238
-0.4892336,0.01042349
-0.4892004,0.01045460
-0.4891672,0.01048571
-0.4891339,0.01051681
-0.4891007,0.01054790
-0.4890675,0.01057898
-0.4890342,0.01061006
-0.489001,0.01064113
-0.4889678,0.01067220
-0.4889346,0.01070326
-0.4889013,0.01073431
-0.4888681,0.01076535
-0.4888349,0.01079639
-0.4888016,0.01082743
-0.4887684,0.01085845
-0.4887352,0.01088947
-0.4887019,0.01092048
-0.4886687,0.01095149
-0.4886355,0.01098249
-0.4886023,0.01101348
-0.4885690,0.01104447
-0.4885358,0.01107545
-0.4885026,0.01110643
-0.4884693,0.01113739
-0.4884361,0.01116835
-0.4884029,0.01119931
-0.4883696,0.01123026
-0.4883364,0.01126120
-0.4883032,0.01129213
-0.4882700,0.01132306
-0.4882367,0.01135398
-0.4882035,0.01138490
-0.4881703,0.01141581
-0.4881370,0.01144671
-0.4881038,0.01147760
-0.4880706,0.01150849
-0.4880374,0.01153938
-0.4880041,0.01157025
-0.4879709,0.01160112
-0.4879377,0.01163198
-0.4879044,0.01166284
-0.4878712,0.01169369
-0.4878380,0.01172453
-0.4878047,0.01175537
-0.4877715,0.01178620
-0.4877383,0.01181703
-0.4877051,0.01184784
-0.4876718,0.01187865
-0.4876386,0.01190946
-0.4876054,0.01194026
-0.4875721,0.01197105
-0.4875389,0.01200183
-0.4875057,0.01203261
-0.4874724,0.01206338
-0.4874392,0.01209415
-0.487406,0.01212491
-0.4873728,0.01215566
-0.4873395,0.01218641
-0.4873063,0.01221714
-0.4872731,0.01224788
-0.4872398,0.01227860
-0.4872066,0.01230932
-0.4871734,0.01234004
-0.4871402,0.01237074
-0.4871069,0.01240144
-0.4870737,0.01243214
-0.4870405,0.01246282
-0.4870072,0.01249350
-0.486974,0.01252418
-0.4869408,0.01255485
-0.4869075,0.01258551
-0.4868743,0.01261616
-0.4868411,0.01264681
-0.4868079,0.01267745
-0.4867746,0.01270809
-0.4867414,0.01273871
-0.4867082,0.01276934
-0.4866749,0.01279995
-0.4866417,0.01283056
-0.4866085,0.01286116
-0.4865753,0.01289176
-0.4865420,0.01292235
-0.4865088,0.01295293
-0.4864756,0.01298351
-0.4864423,0.01301408
-0.4864091,0.01304464
-0.4863759,0.01307520
-0.4863426,0.01310575
-0.4863094,0.01313629
-0.4862762,0.01316683
-0.4862430,0.01319736
-0.4862097,0.01322788
-0.4861765,0.01325840
-0.4861433,0.01328891
-0.4861100,0.01331942
-0.4860768,0.01334991
-0.4860436,0.01338041
-0.4860103,0.01341089
-0.4859771,0.01344137
-0.4859439,0.01347184
-0.4859107,0.01350231
-0.4858774,0.01353276
-0.4858442,0.01356322
-0.4858110,0.01359366
-0.4857777,0.01362410
-0.4857445,0.01365454
-0.4857113,0.01368496
-0.4856781,0.01371538
-0.4856448,0.01374579
-0.4856116,0.01377620
-0.4855784,0.01380660
-0.4855451,0.01383700
-0.4855119,0.01386738
-0.4854787,0.01389776
-0.4854454,0.01392814
-0.4854122,0.01395850
-0.4853790,0.01398887
-0.4853458,0.01401922
-0.4853125,0.01404957
-0.4852793,0.01407991
-0.4852461,0.01411025
-0.4852128,0.01414057
-0.4851796,0.01417090
-0.4851464,0.01420121
-0.4851131,0.01423152
-0.4850799,0.01426182
-0.4850467,0.01429212
-0.4850135,0.01432241
-0.4849802,0.01435269
-0.484947,0.01438297
-0.4849138,0.01441324
-0.4848805,0.0144435
-0.4848473,0.01447376
-0.4848141,0.01450401
-0.4847809,0.01453425
-0.4847476,0.01456449
-0.4847144,0.01459472
-0.4846812,0.01462494
-0.4846479,0.01465516
-0.4846147,0.01468537
-0.4845815,0.01471558
-0.4845482,0.01474578
-0.484515,0.01477597
-0.4844818,0.01480615
-0.4844486,0.01483633
-0.4844153,0.01486650
-0.4843821,0.01489667
-0.4843489,0.01492683
-0.4843156,0.01495698
-0.4842824,0.01498713
-0.4842492,0.01501726
-0.4842160,0.01504740
-0.4841827,0.01507752
-0.4841495,0.01510764
-0.4841163,0.01513776
-0.4840830,0.01516786
-0.4840498,0.01519796
-0.4840166,0.01522806
-0.4839833,0.01525815
-0.4839501,0.01528823
-0.4839169,0.01531830
-0.4838837,0.01534837
-0.4838504,0.01537843
-0.4838172,0.01540848
-0.4837840,0.01543853
-0.4837507,0.01546857
-0.4837175,0.01549861
-0.4836843,0.01552864
-0.4836510,0.01555866
-0.4836178,0.01558868
-0.4835846,0.01561869
-0.4835514,0.01564869
-0.4835181,0.01567868
-0.4834849,0.01570867
-0.4834517,0.01573866
-0.4834184,0.01576864
-0.4833852,0.01579861
-0.4833520,0.01582858
-0.4833188,0.01585854
-0.4832855,0.0158885
-0.4832523,0.01591845
-0.4832191,0.01594840
-0.4831858,0.01597834
-0.4831526,0.01600827
-0.4831194,0.0160382
-0.4830861,0.01606812
-0.4830529,0.01609804
-0.4830197,0.01612795
-0.4829865,0.01615786
-0.4829532,0.01618776
-0.48292,0.01621766
-0.4828868,0.01624755
-0.4828535,0.01627743
-0.4828203,0.01630731
-0.4827871,0.01633718
-0.4827538,0.01636705
-0.4827206,0.01639691
-0.4826874,0.01642677
-0.4826542,0.01645662
-0.4826209,0.01648646
-0.4825877,0.01651630
-0.4825545,0.01654614
-0.4825212,0.01657597
-0.482488,0.01660579
-0.4824548,0.01663561
-0.4824216,0.01666542
-0.4823883,0.01669522
-0.4823551,0.01672502
-0.4823219,0.01675482
-0.4822886,0.01678461
-0.4822554,0.01681439
-0.4822222,0.01684417
-0.4821889,0.01687394
-0.4821557,0.01690371
-0.4821225,0.01693347
-0.4820893,0.01696323
-0.4820560,0.01699298
-0.4820228,0.01702272
-0.4819896,0.01705246
-0.4819563,0.01708219
-0.4819231,0.01711192
-0.4818899,0.01714164
-0.4818566,0.01717136
-0.4818234,0.01720107
-0.4817902,0.01723078
-0.4817570,0.01726048
-0.4817237,0.01729017
-0.4816905,0.01731986
-0.4816573,0.01734954
-0.4816240,0.01737922
-0.4815908,0.01740889
-0.4815576,0.01743856
-0.4815244,0.01746822
-0.4814911,0.01749788
-0.4814579,0.01752752
-0.4814247,0.01755717
-0.4813914,0.01758681
-0.4813582,0.01761644
-0.4813250,0.01764607
-0.4812917,0.01767569
-0.4812585,0.01770531
-0.4812253,0.01773492
-0.4811921,0.01776452
-0.4811588,0.01779412
-0.4811256,0.01782371
-0.4810924,0.01785330
-0.4810591,0.01788288
-0.4810259,0.01791246
-0.4809927,0.01794203
-0.4809595,0.01797160
-0.4809262,0.01800116
-0.480893,0.01803071
-0.4808598,0.01806026
-0.4808265,0.01808981
-0.4807933,0.01811934
-0.4807601,0.01814888
-0.4807268,0.01817840
-0.4806936,0.01820792
-0.4806604,0.01823744
-0.4806272,0.01826695
-0.4805939,0.01829645
-0.4805607,0.01832595
-0.4805275,0.01835544
-0.4804942,0.01838493
-0.480461,0.01841441
-0.4804278,0.01844389
-0.4803945,0.01847336
-0.4803613,0.01850283
-0.4803281,0.01853229
-0.4802949,0.01856174
-0.4802616,0.01859119
-0.4802284,0.01862063
-0.4801952,0.01865007
-0.4801619,0.0186795
-0.4801287,0.01870893
-0.4800955,0.01873835
-0.4800623,0.01876776
-0.4800290,0.01879717
-0.4799958,0.01882657
-0.4799626,0.01885597
-0.4799293,0.01888537
-0.4798961,0.01891475
-0.4798629,0.01894413
-0.4798296,0.01897351
-0.4797964,0.01900288
-0.4797632,0.01903224
-0.4797300,0.01906160
-0.4796967,0.01909096
-0.4796635,0.01912030
-0.4796303,0.01914965
-0.4795970,0.01917898
-0.4795638,0.01920831
-0.4795306,0.01923764
-0.4794973,0.01926696
-0.4794641,0.01929627
-0.4794309,0.01932558
-0.4793977,0.01935489
-0.4793644,0.01938418
-0.4793312,0.01941348
-0.4792980,0.01944276
-0.4792647,0.01947204
-0.4792315,0.01950132
-0.4791983,0.01953059
-0.4791651,0.01955985
-0.4791318,0.01958911
-0.4790986,0.01961836
-0.4790654,0.01964761
-0.4790321,0.01967685
-0.4789989,0.01970609
-0.4789657,0.01973532
-0.4789324,0.01976454
-0.4788992,0.01979376
-0.4788660,0.01982298
-0.4788328,0.01985218
-0.4787995,0.01988139
-0.4787663,0.01991058
-0.4787331,0.01993978
-0.4786998,0.01996896
-0.4786666,0.01999814
-0.4786334,0.02002732
-0.4786001,0.02005648
-0.4785669,0.02008565
-0.4785337,0.02011481
-0.4785005,0.02014396
-0.4784672,0.02017310
-0.478434,0.02020225
-0.4784008,0.02023138
-0.4783675,0.02026051
-0.4783343,0.02028964
-0.4783011,0.02031875
-0.4782679,0.02034787
-0.4782346,0.02037698
-0.4782014,0.02040608
-0.4781682,0.02043517
-0.4781349,0.02046426
-0.4781017,0.02049335
-0.4780685,0.02052243
-0.4780352,0.02055150
-0.478002,0.02058057
-0.4779688,0.02060963
-0.4779356,0.02063869
-0.4779023,0.02066774
-0.4778691,0.02069679
-0.4778359,0.02072583
-0.4778026,0.02075486
-0.4777694,0.02078389
-0.4777362,0.02081292
-0.4777030,0.02084194
-0.4776697,0.02087095
-0.4776365,0.02089996
-0.4776033,0.02092896
-0.4775700,0.02095795
-0.4775368,0.02098694
-0.4775036,0.02101593
-0.4774703,0.02104491
-0.4774371,0.02107388
-0.4774039,0.02110285
-0.4773707,0.02113181
-0.4773374,0.02116077
-0.4773042,0.02118972
-0.4772710,0.02121866
-0.4772377,0.02124760
-0.4772045,0.02127654
-0.4771713,0.02130547
-0.4771380,0.02133439
-0.4771048,0.02136331
-0.4770716,0.02139222
-0.4770384,0.02142113
-0.4770051,0.02145003
-0.4769719,0.02147892
-0.4769387,0.02150781
-0.4769054,0.02153670
-0.4768722,0.02156557
-0.4768390,0.02159445
-0.4768058,0.02162331
-0.4767725,0.02165218
-0.4767393,0.02168103
-0.4767061,0.02170988
-0.4766728,0.02173873
-0.4766396,0.02176757
-0.4766064,0.0217964
-0.4765731,0.02182523
-0.4765399,0.02185405
-0.4765067,0.02188287
-0.4764735,0.02191168
-0.4764402,0.02194049
-0.476407,0.02196929
-0.4763738,0.02199808
-0.4763405,0.02202687
-0.4763073,0.02205565
-0.4762741,0.02208443
-0.4762408,0.02211320
-0.4762076,0.02214197
-0.4761744,0.02217073
-0.4761412,0.02219949
-0.4761079,0.02222824
-0.4760747,0.02225698
-0.4760415,0.02228572
-0.4760082,0.02231445
-0.475975,0.02234318
-0.4759418,0.02237190
-0.4759086,0.02240062
-0.4758753,0.02242933
-0.4758421,0.02245803
-0.4758089,0.02248673
-0.4757756,0.02251543
-0.4757424,0.02254412
-0.4757092,0.02257280
-0.4756759,0.02260148
-0.4756427,0.02263015
-0.4756095,0.02265881
-0.4755763,0.02268747
-0.4755430,0.02271613
-0.4755098,0.02274478
-0.4754766,0.02277342
-0.4754433,0.02280206
-0.4754101,0.02283069
-0.4753769,0.02285932
-0.4753436,0.02288794
-0.4753104,0.02291656
-0.4752772,0.02294517
-0.4752440,0.02297377
-0.4752107,0.02300237
-0.4751775,0.02303097
-0.4751443,0.02305955
-0.4751110,0.02308814
-0.4750778,0.02311671
-0.4750446,0.02314528
-0.4750114,0.02317385
-0.4749781,0.02320241
-0.4749449,0.02323096
-0.4749117,0.02325951
-0.4748784,0.02328805
-0.4748452,0.02331659
-0.4748120,0.02334512
-0.4747787,0.02337365
-0.4747455,0.02340217
-0.4747123,0.02343069
-0.4746791,0.02345920
-0.4746458,0.0234877
-0.4746126,0.02351620
-0.4745794,0.02354469
-0.4745461,0.02357318
-0.4745129,0.02360166
-0.4744797,0.02363014
-0.4744465,0.02365861
-0.4744132,0.02368707
-0.47438,0.02371553
-0.4743468,0.02374399
-0.4743135,0.02377243
-0.4742803,0.02380088
-0.4742471,0.02382931
-0.4742138,0.02385774
-0.4741806,0.02388617
-0.4741474,0.02391459
-0.4741142,0.02394301
-0.4740809,0.02397141
-0.4740477,0.02399982
-0.4740145,0.02402822
-0.4739812,0.02405661
-0.473948,0.02408500
-0.4739148,0.02411338
-0.4738815,0.02414175
-0.4738483,0.02417012
-0.4738151,0.02419849
-0.4737819,0.02422684
-0.4737486,0.02425520
-0.4737154,0.02428355
-0.4736822,0.02431189
-0.4736489,0.02434022
-0.4736157,0.02436855
-0.4735825,0.02439688
-0.4735493,0.0244252
-0.4735160,0.02445351
-0.4734828,0.02448182
-0.4734496,0.02451013
-0.4734163,0.02453842
-0.4733831,0.02456671
-0.4733499,0.024595
-0.4733166,0.02462328
-0.4732834,0.02465156
-0.4732502,0.02467983
-0.4732170,0.02470809
-0.4731837,0.02473635
-0.4731505,0.0247646
-0.4731173,0.02479285
-0.4730840,0.02482109
-0.4730508,0.02484932
-0.4730176,0.02487755
-0.4729843,0.02490578
-0.4729511,0.02493400
-0.4729179,0.02496221
-0.4728847,0.02499042
-0.4728514,0.02501862
-0.4728182,0.02504682
-0.4727850,0.02507501
-0.4727517,0.02510320
-0.4727185,0.02513138
-0.4726853,0.02515955
-0.4726521,0.02518772
-0.4726188,0.02521588
-0.4725856,0.02524404
-0.4725524,0.02527219
-0.4725191,0.02530034
-0.4724859,0.02532848
-0.4724527,0.02535661
-0.4724194,0.02538474
-0.4723862,0.02541287
-0.4723530,0.02544099
-0.4723198,0.02546910
-0.4722865,0.02549721
-0.4722533,0.02552531
-0.4722201,0.02555340
-0.4721868,0.02558149
-0.4721536,0.02560958
-0.4721204,0.02563766
-0.4720871,0.02566573
-0.4720539,0.0256938
-0.4720207,0.02572186
-0.4719875,0.02574992
-0.4719542,0.02577797
-0.471921,0.02580602
-0.4718878,0.02583406
-0.4718545,0.02586209
-0.4718213,0.02589012
-0.4717881,0.02591815
-0.4717549,0.02594616
-0.4717216,0.02597418
-0.4716884,0.02600218
-0.4716552,0.02603018
-0.4716219,0.02605818
-0.4715887,0.02608617
-0.4715555,0.02611415
-0.4715222,0.02614213
-0.471489,0.02617011
-0.4714558,0.02619807
-0.4714226,0.02622603
-0.4713893,0.02625399
-0.4713561,0.02628194
-0.4713229,0.02630989
-0.4712896,0.02633783
-0.4712564,0.02636576
-0.4712232,0.02639369
-0.4711900,0.02642161
-0.4711567,0.02644953
-0.4711235,0.02647744
-0.4710903,0.02650535
-0.4710570,0.02653325
-0.4710238,0.02656114
-0.4709906,0.02658903
-0.4709573,0.02661692
-0.4709241,0.02664479
-0.4708909,0.02667267
-0.4708577,0.02670053
-0.4708244,0.02672840
-0.4707912,0.02675625
-0.4707580,0.02678410
-0.4707247,0.02681195
-0.4706915,0.02683979
-0.4706583,0.02686762
-0.4706250,0.02689545
-0.4705918,0.02692327
-0.4705586,0.02695109
-0.4705254,0.02697890
-0.4704921,0.02700670
-0.4704589,0.02703450
-0.4704257,0.02706230
-0.4703924,0.02709009
-0.4703592,0.02711787
-0.4703260,0.02714565
-0.4702928,0.02717342
-0.4702595,0.02720119
-0.4702263,0.02722895
-0.4701931,0.02725670
-0.4701598,0.02728445
-0.4701266,0.02731220
-0.4700934,0.02733993
-0.4700601,0.02736767
-0.4700269,0.02739539
-0.4699937,0.02742312
-0.4699605,0.02745083
-0.4699272,0.02747854
-0.469894,0.02750625
-0.4698608,0.02753395
-0.4698275,0.02756164
-0.4697943,0.02758933
-0.4697611,0.02761701
-0.4697278,0.02764469
-0.4696946,0.02767236
-0.4696614,0.02770003
-0.4696282,0.02772769
-0.4695949,0.02775534
-0.4695617,0.02778299
-0.4695285,0.02781063
-0.4694952,0.02783827
-0.469462,0.02786590
-0.4694288,0.02789353
-0.4693956,0.02792115
-0.4693623,0.02794877
-0.4693291,0.02797638
-0.4692959,0.02800398
-0.4692626,0.02803158
-0.4692294,0.02805917
-0.4691962,0.02808676
-0.4691629,0.02811434
-0.4691297,0.02814192
-0.4690965,0.02816949
-0.4690633,0.02819706
-0.4690300,0.02822462
-0.4689968,0.02825217
-0.4689636,0.02827972
-0.4689303,0.02830726
-0.4688971,0.02833480
-0.4688639,0.02836233
-0.4688307,0.02838986
-0.4687974,0.02841738
-0.4687642,0.02844489
-0.4687310,0.02847240
-0.4686977,0.02849991
-0.4686645,0.02852740
-0.4686313,0.02855490
-0.4685980,0.02858238
-0.4685648,0.02860986
-0.4685316,0.02863734
-0.4684984,0.02866481
-0.4684651,0.02869228
-0.4684319,0.02871973
-0.4683987,0.02874719
-0.4683654,0.02877464
-0.4683322,0.02880208
-0.4682990,0.02882952
-0.4682657,0.02885695
-0.4682325,0.02888437
-0.4681993,0.02891179
-0.4681661,0.02893921
-0.4681328,0.02896662
-0.4680996,0.02899402
-0.4680664,0.02902142
-0.4680331,0.02904881
-0.4679999,0.02907619
-0.4679667,0.02910358
-0.4679335,0.02913095
-0.4679002,0.02915832
-0.467867,0.02918568
-0.4678338,0.02921304
-0.4678005,0.02924040
-0.4677673,0.02926774
-0.4677341,0.02929509
-0.4677008,0.02932242
-0.4676676,0.02934975
-0.4676344,0.02937708
-0.4676012,0.02940440
-0.4675679,0.02943171
-0.4675347,0.02945902
-0.4675015,0.02948632
-0.4674682,0.02951362
-0.467435,0.02954091
-0.4674018,0.02956820
-0.4673685,0.02959548
-0.4673353,0.02962275
-0.4673021,0.02965002
-0.4672689,0.02967728
-0.4672356,0.02970454
-0.4672024,0.02973179
-0.4671692,0.02975904
-0.4671359,0.02978628
-0.4671027,0.02981352
-0.4670695,0.02984075
-0.4670363,0.02986797
-0.4670030,0.02989519
-0.4669698,0.02992240
-0.4669366,0.02994961
-0.4669033,0.02997681
-0.4668701,0.03000401
-0.4668369,0.0300312
-0.4668036,0.03005839
-0.4667704,0.03008557
-0.4667372,0.03011274
-0.4667040,0.03013991
-0.4666707,0.03016707
-0.4666375,0.03019423
-0.4666043,0.03022138
-0.4665710,0.03024853
-0.4665378,0.03027567
-0.4665046,0.03030280
-0.4664713,0.03032993
-0.4664381,0.03035706
-0.4664049,0.03038417
-0.4663717,0.03041129
-0.4663384,0.03043839
-0.4663052,0.03046550
-0.4662720,0.03049259
-0.4662387,0.03051968
-0.4662055,0.03054677
-0.4661723,0.03057385
-0.4661391,0.03060092
-0.4661058,0.03062799
-0.4660726,0.03065505
-0.4660394,0.03068211
-0.4660061,0.03070916
-0.4659729,0.03073620
-0.4659397,0.03076324
-0.4659064,0.03079028
-0.4658732,0.03081731
-0.4658400,0.03084433
-0.4658068,0.03087135
-0.4657735,0.03089836
-0.4657403,0.03092537
-0.4657071,0.03095237
-0.4656738,0.03097936
-0.4656406,0.03100635
-0.4656074,0.03103334
-0.4655742,0.03106031
-0.4655409,0.03108729
-0.4655077,0.03111425
-0.4654745,0.03114122
-0.4654412,0.03116817
-0.465408,0.03119512
-0.4653748,0.03122207
-0.4653415,0.03124901
-0.4653083,0.03127594
-0.4652751,0.03130286
-0.4652419,0.03132978
-0.4652086,0.03135669
-0.4651754,0.03138359
-0.4651422,0.03141048
-0.4651089,0.03143736
-0.4650757,0.03146424
-0.4650425,0.03149111
-0.4650092,0.03151798
-0.464976,0.03154483
-0.4649428,0.03157168
-0.4649096,0.03159852
-0.4648763,0.03162535
-0.4648431,0.03165218
-0.4648099,0.03167900
-0.4647766,0.03170581
-0.4647434,0.03173261
-0.4647102,0.03175941
-0.4646770,0.03178620
-0.4646437,0.03181298
-0.4646105,0.03183975
-0.4645773,0.03186652
-0.4645440,0.03189328
-0.4645108,0.03192003
-0.4644776,0.03194677
-0.4644443,0.03197351
-0.4644111,0.03200024
-0.4643779,0.03202696
-0.4643447,0.03205367
-0.4643114,0.03208038
-0.4642782,0.03210708
