x,y
3.3754903684238763e-57,7.411331654888005e-38
7.236e-320,0.0
1.402448411321298e-307,0.0
0.0,0.0
3.3754903684238763e-57,6.8547e-320
0.0,0.0
9.06850980122449e-43,4.6569799870653164e-33
2.83694277688355e-310,0.0
7.412493174352017e-38,6.605e-320
0.0,0.0
9.06850980122449e-43,1.7549483e-317
0.0,0.0
9.162277068009485e-72,7.41133165488774e-38
1.17184031456e-312,0.0
8.616563757550402e-43,6.9846e-320
0.0,0.0
9.162277068009485e-72,6.729e-320
0.0,0.0
4.85258231582943e-33,4.656979987021523e-33
2.9451620463682e-310,0.0
1.6938154720068673e-52,6.857e-320
0.0,0.0
4.85258231582943e-33,1.723326e-317
0.0,0.0
1.9026172434215064e-52,7.411331654888276e-38
1.5926725e-317,0.0
9.173348805298897e-72,0.0
0.0,0.0
1.9026172434215064e-52,6.9826e-320
0.0,0.0
5.402207361459681e-62,4.656979986976335e-33
2.9443107677632e-310,0.0
6.753687080724123e-67,6.855e-320
0.0,0.0
5.402207361459681e-62,1.690697e-317
0.0,0.0
7.406784862582687e-38,7.118650817673828e-38
4.576207344e-315,0.0
6.530908179584406e-38,6.9826e-320
0.0,0.0
7.406784862582687e-38,2.67e-322
0.0,0.0
4.183951882812672e-62,4.656979987020648e-33
1.086876303585e-312,0.0
5.648099255362403e-38,2.5e-322
0.0,0.0
4.183951882812672e-62,1.7226943e-317
0.0,0.0
9.347227732922496e-67,4.656979987109631e-33
3.0527430980593e-310,0.0
1.6574683287933607e-76,7.1076e-320
0.0,0.0
9.347227732922496e-67,1.786947e-317
0.0,0.0
3.317104586669782e-33,7.411331654888545e-38
1.10759891371e-312,0.0
4.915095805878394e-62,6.6017e-320
0.0,0.0
3.317104586669782e-33,7.11e-320
0.0,0.0
4.467411101076414e-33,7.411331654888005e-38
1.192976739495e-312,0.0
2.4246432000788903e-52,7.1106e-320
0.0,0.0
4.467411101076414e-33,6.8547e-320
0.0,0.0
3.3785945645140376e-57,7.411331654887478e-38
1.129400073674e-312,0.0
1.2458343232729275e-47,6.7316e-320
0.0,0.0
3.3785945645140376e-57,6.605e-320
0.0,0.0
1.6598390260252733e-76,7.411331654886942e-38
4.161756296e-315,0.0
2.631407419264726e-52,2.47e-322
0.0,0.0
1.6598390260252733e-76,6.3517e-320
0.0,0.0
2.1756358271594884e-76,7.411331654888813e-38
1.17134362444e-312,0.0
4.471922026343905e-33,6.9816e-320
0.0,0.0
2.1756358271594884e-76,7.237e-320
0.0,0.0
3.3156058771555275e-33,4.6569799870654874e-33
2.78113428106775e-310,0.0
6.821333451960276e-38,6.475e-320
0.0,0.0
3.3156058771555275e-33,1.755072e-317
0.0,0.0
4.854107542573096e-33,4.6569799868868246e-33
2.89041043956643e-310,0.0
2.177999899585477e-76,6.7297e-320
0.0,0.0
4.854107542573096e-33,1.6260634e-317
0.0,0.0
1.1776746428925251e-47,4.656979987155871e-33
1.044187065043e-312,0.0
1.7965858313882996e-52,2.4e-322
0.0,0.0
1.1776746428925251e-47,1.820336e-317
0.0,0.0
7.860624859670891e-67,7.411331654888013e-38
1.15036942125e-312,0.0
1.8315411114060597e-76,6.8566e-320
0.0,0.0
7.860624859670891e-67,6.858e-320
0.0,0.0
6.12389266383775e-62,7.411331654888813e-38
1.10743411049e-312,0.0
1.7258618048433235e-47,6.6007e-320
0.0,0.0
6.12389266383775e-62,7.237e-320
0.0,0.0
6.757982846984094e-67,4.656979987200368e-33
2.83502633647065e-310,0.0
1.8325545161958328e-76,6.6007e-320
0.0,0.0
6.757982846984094e-67,1.852466e-317
0.0,0.0
0.0,1.6581522743335394e-76
7.411331654888276e-38,4.854856977755035e-33
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.402207361459681e-62,4.656979986976335e-33
2.9443107677632e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.3761248431579414e-57,7.406784862582687e-38
4.851856471161196e-33,4.576207344e-315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.5181900789649998e-47
4.656979987020648e-33,4.4673993115164554e-33
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.347227732922496e-67,4.656979987109631e-33
3.0527430980593e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.17800782153538e-76,3.317104586669782e-33
5.159139358653967e-62,1.10759891371e-312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.016186828307983e-67
7.411331654888005e-38,2.108567380218462e-52
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.3785945645140376e-57,7.411331654887478e-38
1.129400073674e-312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2461015874288994e-47,1.6598390260252733e-76
1.1996615906510966e-71,4.161756296e-315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.644691209504405e-38
7.411331654888813e-38,3.5403929808406946e-57
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.3156058771555275e-33,4.6569799870654874e-33
2.78113428106775e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.396539621675745e-62,4.854107542573096e-33
1.3698968815001215e-71,2.89041043956643e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.42179315862528e-52
4.656979987155871e-33,4.0152091127509744e-57
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.860624859670891e-67,7.411331654888013e-38
1.15036942125e-312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.851101215770517e-33,6.12389266383775e-62
8.614825899312263e-43,1.10743411049e-312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.939676885187495e-38,1.0410266764742758e-42
9.175559664711005e-72,1.06557442406e-312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.2569150598870538e-71
7.411331654887209e-38,3.8534131086685755e-57
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.396524784908625e-62,4.656979986887001e-33
1.12923494288e-312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.5265931231302326e-52,2.6318264086352987e-52
9.059758741711668e-43,2.99863553081036e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.1298298719646386e-42
4.656979986930966e-33,8.611308781399423e-43
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.377367006113698e-57,4.65697998693079e-33
3.1085540774146e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0296387392563443e-71,1.8298570262305327e-76
1.9165507548832488e-76,2.8912617083821e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.664401689317545e-62
4.656979986930967e-33,6.130532128133111e-62
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.6314170028536305e-52,7.411331654888005e-38
1.065160294296e-312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.51520797756433e-43,6.381294873845967e-67
4.75729933886198e-38,4.65974284e-315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.278591385881907e-33
7.411331654886934e-38,2.2150178189367855e-52
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.3754903684238763e-57,7.411331654888005e-38
7.236e-320,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.1277020473054e-62,9.06850980122449e-43
9.95310003690858e-43,2.83694277688355e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.1089898018498846e-47
7.41133165488774e-38,1.7461941073000454e-76
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.85258231582943e-33,4.656979987021523e-33
2.9451620463682e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.056912627629614e-38,6.8547e-320
0.0,0.0
6.237030125172354e-38,1.7873255e-317
0.0,0.0
1.5890141717143148e-47,4.6569799869763305e-33
3.10855406446295e-310,0.0
3.943695530317975e-62,7.2376e-320
0.0,0.0
1.5890141717143148e-47,1.6906936e-317
0.0,0.0
1.3813361652466846e-47,4.656979987109805e-33
2.9994843323521e-310,0.0
3.6984648707294504e-57,6.9836e-320
0.0,0.0
1.3813361652466846e-47,1.7870725e-317
0.0,0.0
7.862073768670305e-67,4.6569799870211734e-33
2.99991203086344e-310,0.0
5.346221362906146e-38,6.9846e-320
0.0,0.0
7.862073768670305e-67,1.7230737e-317
0.0,0.0
6.821320087146201e-38,4.656979987065667e-33
2.99990872829793e-310,0.0
3.5404124940838956e-57,6.9846e-320
0.0,0.0
6.821320087146201e-38,1.7552013e-317
0.0,0.0
3.120764715242518e-33,7.411331654888272e-38
1.12873533861e-312,0.0
1.3694503950646972e-71,6.7277e-320
0.0,0.0
3.120764715242518e-33,6.9807e-320
0.0,0.0
8.164665582883474e-43,4.6569799869306166e-33
3.10834354524484e-310,0.0
2.4209758901028113e-52,7.237e-320
0.0,0.0
8.164665582883474e-43,1.6576846e-317
0.0,0.0
5.052316351560131e-38,4.656979986975456e-33
1.150453604326e-312,0.0
9.057979508450997e-43,2.67e-322
0.0,0.0
5.052316351560131e-38,1.690062e-317
0.0,0.0
2.31738348919281e-52,7.41133165488854e-38
4.57588479e-315,0.0
4.012731985298445e-57,2.7e-322
0.0,0.0
2.31738348919281e-52,7.1076e-320
0.0,0.0
7.859204294317597e-67,4.6569799872008886e-33
3.10770692711775e-310,0.0
1.7957606284231674e-52,7.2356e-320
0.0,0.0
7.859204294317597e-67,1.852842e-317
0.0,0.0
5.398412741917531e-62,4.656979986976507e-33
1.171755153768e-312,0.0
4.757326279303646e-38,2.7e-322
0.0,0.0
5.398412741917531e-62,1.690821e-317
0.0,0.0
8.983517768126525e-67,4.656979987065492e-33
2.94452298348095e-310,0.0
8.602460385879477e-67,6.8557e-320
0.0,0.0
8.983517768126525e-67,1.7550753e-317
0.0,0.0
4.01272475891088e-57,7.411331654888808e-38
1.065242530876e-312,0.0
1.6934076592437087e-52,6.349e-320
0.0,0.0
4.01272475891088e-57,7.2346e-320
0.0,0.0
8.974824404472496e-67,4.656979986885771e-33
2.7278696773732e-310,0.0
1.6938107238221858e-52,6.351e-320
0.0,0.0
8.974824404472496e-67,1.6253026e-317
0.0,0.0
1.65881509441912e-76,4.65697998715517e-33
2.7265940157868e-310,0.0
8.606812882609142e-67,6.3482e-320
0.0,0.0
1.65881509441912e-76,1.8198295e-317
0.0,0.0
6.759471352034694e-67,4.656979986931488e-33
3.10855323550775e-310,0.0
6.011806166010008e-67,7.2376e-320
0.0,0.0
6.759471352034694e-67,1.658314e-317
0.0,0.0
7.495499990012951e-67,4.656979986885423e-33
1.19281225622e-312,0.0
1.7258545209406592e-47,2.77e-322
0.0,0.0
7.495499990012951e-67,1.6250516e-317
0.0,0.0
2.4225960645026505e-52,7.411331654887469e-38
1.08621285236e-312,0.0
7.872244516669744e-67,6.474e-320
0.0,0.0
2.4225960645026505e-52,6.6007e-320
0.0,0.0
3.942757014567142e-62,4.656979986931843e-33
3.0525367105518e-310,0.0
9.954865478287343e-43,7.107e-320
0.0,0.0
3.942757014567142e-62,1.65857e-317
0.0,0.0
6.38416432565759e-67,4.656979986886476e-33
2.83651173021083e-310,0.0
1.744176609551086e-76,6.604e-320
0.0,0.0
6.38416432565759e-67,1.6258114e-317
0.0,0.0
2.5290465096879316e-52,4.656979986886302e-33
2.7268053864742e-310,0.0
1.3135208233742188e-71,6.3487e-320
0.0,0.0
2.5290465096879316e-52,1.625686e-317
0.0,0.0
7.259117583539289e-43,4.656979987065839e-33
2.7265981538212e-310,0.0
9.506388415408469e-43,6.3482e-320
0.0,0.0
7.259117583539289e-43,1.755326e-317
0.0,0.0
1.2573589556172799e-71,4.656979987154469e-33
3.0542334880186e-310,0.0
1.724786450884611e-47,7.111e-320
0.0,0.0
1.2573589556172799e-71,1.8193236e-317
0.0,0.0
1.6581483108354716e-76,4.656979986886827e-33
2.7813473127385e-310,0.0
4.659998218178781e-33,6.4757e-320
0.0,0.0
1.6581483108354716e-76,1.626065e-317
0.0,0.0
1.400753969513036e-76,4.656979987200718e-33
2.6735441080611e-310,0.0
7.123136081529078e-67,6.2247e-320
0.0,0.0
1.400753969513036e-76,1.852719e-317
0.0,0.0
2.2129754315213934e-52,7.411331654887204e-38
1.129151078476e-312,0.0
1.8989531443749833e-52,6.73e-320
0.0,0.0
2.2129754315213934e-52,6.4757e-320
0.0,0.0
1.0410266764742758e-42,7.411331654886676e-38
1.06557442406e-312,0.0
1.518181710342361e-47,6.351e-320
0.0,0.0
1.0410266764742758e-42,6.2257e-320
0.0,0.0
7.864949034951081e-67,7.411331654887209e-38
1.19264485131e-312,0.0
3.3786019328881326e-57,7.1086e-320
0.0,0.0
7.864949034951081e-67,6.4777e-320
0.0,0.0
5.396524784908625e-62,4.656979986887001e-33
1.12923494288e-312,0.0
1.0853441062434752e-42,2.6e-322
0.0,0.0
0.0,9.965320397735061e-43
4.656979987065492e-33,1.5738028566739166e-76
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.01272475891088e-57,7.411331654888808e-38
1.065242530876e-312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.427152078061931e-71,8.974824404472496e-67
3.1245203736419976e-33,2.7278696773732e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.941792693071375e-62
4.65697998715517e-33,2.421780395221613e-52
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.759471352034694e-67,4.656979986931488e-33
3.10855323550775e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.350786250229463e-38,7.495499990012951e-67
3.893384802985361e-33,1.19281225622e-312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.7448407731682816e-76
7.411331654887469e-38,4.2770838603406213e-33
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.942757014567142e-62,4.656979986931843e-33
3.0525367105518e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.536036898371797e-57,6.38416432565759e-67
2.743222311797856e-57,2.83651173021083e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.5868717837029655e-47
4.656979986886302e-33,3.5385382495376596e-57
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.259117583539289e-43,4.656979987065839e-33
2.7265981538212e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3980446296277703e-76,1.2573589556172799e-71
7.260862258369876e-43,3.0542334880186e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.388511095742534e-67
4.656979986886827e-33,4.855600443313728e-33
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.400753969513036e-76,4.656979987200718e-33
2.6735441080611e-310,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.314783292166865e-47,2.2129754315213934e-52
6.228985585911064e-38,1.129151078476e-312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.526190070876716e-52,8.16820996289482e-43
1.1437208087562e-71,2.94537674883755e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.403318557670738e-38
4.6569799869313124e-33,6.523980299627405e-38
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.498420468540128e-67,7.411331654887476e-38
1.12906915687e-312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.746408512336039e-67,4.767666687836851e-38
3.539158082143358e-57,2.7811350905445e-310
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.062467866591907e-57
4.656979987110155e-33,4.667261429587481e-62
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5890141717143148e-47,4.6569799869763305e-33
3.10855406446295e-310,0.0
0.0,0.0
0.0,0.0
