x,y
-0.4902613,0.009282928
-0.4902413,0.009301068
-0.4902213,0.009319205
-0.4902013,0.009337338
-0.4901813,0.009355467
-0.4901613,0.009373592
-0.4901413,0.009391714
-0.4901213,0.009409832
-0.4901013,0.009427946
-0.4900813,0.009446057
-0.4900613,0.009464163
-0.4900413,0.009482266
-0.4900213,0.009500366
-0.4900013,0.009518461
-0.4899813,0.009536553
-0.4899613,0.009554641
-0.4899413,0.009572726
-0.4899213,0.009590806
-0.4899013,0.009608883
-0.4898813,0.009626957
-0.4898613,0.009645026
-0.4898413,0.009663092
-0.4898213,0.009681154
-0.4898014,0.009699212
-0.4897814,0.009717267
-0.4897614,0.009735318
-0.4897414,0.009753365
-0.4897214,0.009771409
-0.4897014,0.009789448
-0.4896814,0.009807484
-0.4896614,0.009825517
-0.4896414,0.009843545
-0.4896214,0.00986157
-0.4896014,0.009879591
-0.4895814,0.009897608
-0.4895614,0.009915622
-0.4895414,0.009933632
-0.4895214,0.009951638
-0.4895014,0.009969641
-0.4894814,0.009987639
-0.4894614,0.01000563
-0.4894414,0.01002363
-0.4894214,0.01004161
-0.4894014,0.01005960
-0.4893814,0.01007758
-0.4893614,0.01009555
-0.4893414,0.01011353
-0.4893214,0.01013150
-0.4893014,0.01014946
-0.4892814,0.01016742
-0.4892614,0.01018538
-0.4892414,0.01020333
-0.4892214,0.01022128
-0.4892014,0.01023923
-0.4891814,0.01025717
-0.4891614,0.01027511
-0.4891414,0.01029305
-0.4891214,0.01031098
-0.4891014,0.01032891
-0.4890814,0.01034683
-0.4890614,0.01036475
-0.4890415,0.01038267
-0.4890215,0.01040058
-0.4890015,0.01041849
-0.4889815,0.01043640
-0.4889615,0.01045430
-0.4889415,0.01047220
-0.4889215,0.01049009
-0.4889015,0.01050798
-0.4888815,0.01052587
-0.4888615,0.01054375
-0.4888415,0.01056163
-0.4888215,0.01057951
-0.4888015,0.01059738
-0.4887815,0.01061525
-0.4887615,0.01063311
-0.4887415,0.01065097
-0.4887215,0.01066883
-0.4887015,0.01068668
-0.4886815,0.01070453
-0.4886615,0.01072238
-0.4886415,0.01074022
-0.4886215,0.01075806
-0.4886015,0.01077590
-0.4885815,0.01079373
-0.4885615,0.01081155
-0.4885415,0.01082938
-0.4885215,0.01084720
-0.4885015,0.01086501
-0.4884815,0.01088283
-0.4884615,0.01090064
-0.4884415,0.01091844
-0.4884215,0.01093624
-0.4884015,0.01095404
-0.4883815,0.01097183
-0.4883615,0.01098962
-0.4883415,0.01100741
-0.4883215,0.01102519
-0.4883016,0.01104297
-0.4882816,0.01106075
-0.4882616,0.01107852
-0.4882416,0.01109629
-0.4882216,0.01111405
-0.4882016,0.01113181
-0.4881816,0.01114957
-0.4881616,0.01116732
-0.4881416,0.01118507
-0.4881216,0.01120281
-0.4881016,0.01122056
-0.4880816,0.01123829
-0.4880616,0.01125603
-0.4880416,0.01127376
-0.4880216,0.01129149
-0.4880016,0.01130921
-0.4879816,0.01132693
-0.4879616,0.01134464
-0.4879416,0.01136236
-0.4879216,0.01138006
-0.4879016,0.01139777
-0.4878816,0.01141547
-0.4878616,0.01143317
-0.4878416,0.01145086
-0.4878216,0.01146855
-0.4878016,0.01148623
-0.4877816,0.01150392
-0.4877616,0.01152160
-0.4877416,0.01153927
-0.4877216,0.01155694
-0.4877016,0.01157461
-0.4876816,0.01159227
-0.4876616,0.01160993
-0.4876416,0.01162759
-0.4876216,0.01164524
-0.4876016,0.01166289
-0.4875816,0.01168053
-0.4875616,0.01169817
-0.4875417,0.01171581
-0.4875217,0.01173344
-0.4875017,0.01175107
-0.4874817,0.01176870
-0.4874617,0.01178632
-0.4874417,0.01180394
-0.4874217,0.01182156
-0.4874017,0.01183917
-0.4873817,0.01185678
-0.4873617,0.01187438
-0.4873417,0.01189198
-0.4873217,0.01190958
-0.4873017,0.01192717
-0.4872817,0.01194476
-0.4872617,0.01196234
-0.4872417,0.01197992
-0.4872217,0.01199750
-0.4872017,0.01201508
-0.4871817,0.01203265
-0.4871617,0.01205021
-0.4871417,0.01206778
-0.4871217,0.01208534
-0.4871017,0.01210289
-0.4870817,0.01212044
-0.4870617,0.01213799
-0.4870417,0.01215554
-0.4870217,0.01217308
-0.4870017,0.01219061
-0.4869817,0.01220815
-0.4869617,0.01222567
-0.4869417,0.0122432
-0.4869217,0.01226072
-0.4869017,0.01227824
-0.4868817,0.01229576
-0.4868617,0.01231327
-0.4868417,0.01233077
-0.4868217,0.01234828
-0.4868017,0.01236578
-0.4867818,0.01238327
-0.4867618,0.01240076
-0.4867418,0.01241825
-0.4867218,0.01243574
-0.4867018,0.01245322
-0.4866818,0.01247069
-0.4866618,0.01248817
-0.4866418,0.01250564
-0.4866218,0.01252310
-0.4866018,0.01254057
-0.4865818,0.01255802
-0.4865618,0.01257548
-0.4865418,0.01259293
-0.4865218,0.01261038
-0.4865018,0.01262782
-0.4864818,0.01264526
-0.4864618,0.01266270
-0.4864418,0.01268013
-0.4864218,0.01269756
-0.4864018,0.01271498
-0.4863818,0.01273241
-0.4863618,0.01274982
-0.4863418,0.01276724
-0.4863218,0.01278465
-0.4863018,0.01280205
-0.4862818,0.01281946
-0.4862618,0.01283686
-0.4862418,0.01285425
-0.4862218,0.01287164
-0.4862018,0.01288903
-0.4861818,0.01290641
-0.4861618,0.01292379
-0.4861418,0.01294117
-0.4861218,0.01295854
-0.4861018,0.01297591
-0.4860818,0.01299328
-0.4860618,0.01301064
-0.4860418,0.01302800
-0.4860219,0.01304535
-0.4860019,0.01306270
-0.4859819,0.01308005
-0.4859619,0.01309739
-0.4859419,0.01311473
-0.4859219,0.01313207
-0.4859019,0.01314940
-0.4858819,0.01316673
-0.4858619,0.01318405
-0.4858419,0.01320137
-0.4858219,0.01321869
-0.4858019,0.01323600
-0.4857819,0.01325331
-0.4857619,0.01327062
-0.4857419,0.01328792
-0.4857219,0.01330522
-0.4857019,0.01332251
-0.4856819,0.01333980
-0.4856619,0.01335709
-0.4856419,0.01337438
-0.4856219,0.01339166
-0.4856019,0.01340893
-0.4855819,0.01342620
-0.4855619,0.01344347
-0.4855419,0.01346074
-0.4855219,0.01347800
-0.4855019,0.01349526
-0.4854819,0.01351251
-0.4854619,0.01352976
-0.4854419,0.01354701
-0.4854219,0.01356425
-0.4854019,0.01358149
-0.4853819,0.01359872
-0.4853619,0.01361595
-0.4853419,0.01363318
-0.4853219,0.01365040
-0.4853019,0.01366762
-0.4852819,0.01368484
-0.4852620,0.01370205
-0.4852420,0.01371926
-0.4852220,0.01373647
-0.4852020,0.01375367
-0.4851820,0.01377087
-0.4851620,0.01378806
-0.4851420,0.01380525
-0.4851220,0.01382244
-0.4851020,0.01383962
-0.4850820,0.0138568
-0.4850620,0.01387398
-0.4850420,0.01389115
-0.4850220,0.01390832
-0.4850020,0.01392548
-0.4849820,0.01394264
-0.484962,0.01395980
-0.484942,0.01397695
-0.484922,0.0139941
-0.484902,0.01401125
-0.484882,0.01402839
-0.484862,0.01404553
-0.484842,0.01406266
-0.484822,0.01407979
-0.484802,0.01409692
-0.484782,0.01411404
-0.484762,0.01413116
-0.4847420,0.01414828
-0.4847220,0.01416539
-0.4847020,0.01418250
-0.4846820,0.01419960
-0.4846620,0.01421670
-0.4846420,0.0142338
-0.4846220,0.01425089
-0.4846020,0.01426798
-0.4845820,0.01428507
-0.4845620,0.01430215
-0.4845420,0.01431923
-0.4845220,0.01433631
-0.4845021,0.01435338
-0.4844821,0.01437044
-0.4844621,0.01438751
-0.4844421,0.01440457
-0.4844221,0.01442162
-0.4844021,0.01443868
-0.4843821,0.01445572
-0.4843621,0.01447277
-0.4843421,0.01448981
-0.4843221,0.01450685
-0.4843021,0.01452388
-0.4842821,0.01454091
-0.4842621,0.01455794
-0.4842421,0.01457496
-0.4842221,0.01459198
-0.4842021,0.01460900
-0.4841821,0.01462601
-0.4841621,0.01464302
-0.4841421,0.01466002
-0.4841221,0.01467702
-0.4841021,0.01469402
-0.4840821,0.01471101
-0.4840621,0.01472800
-0.4840421,0.01474498
-0.4840221,0.01476197
-0.4840021,0.01477894
-0.4839821,0.01479592
-0.4839621,0.01481289
-0.4839421,0.01482986
-0.4839221,0.01484682
-0.4839021,0.01486378
-0.4838821,0.01488073
-0.4838621,0.01489769
-0.4838421,0.01491463
-0.4838221,0.01493158
-0.4838021,0.01494852
-0.4837821,0.01496546
-0.4837622,0.01498239
-0.4837422,0.01499932
-0.4837222,0.01501625
-0.4837022,0.01503317
-0.4836822,0.01505009
-0.4836622,0.015067
-0.4836422,0.01508391
-0.4836222,0.01510082
-0.4836022,0.01511772
-0.4835822,0.01513462
-0.4835622,0.01515152
-0.4835422,0.01516841
-0.4835222,0.01518530
-0.4835022,0.01520218
-0.4834822,0.01521906
-0.4834622,0.01523594
-0.4834422,0.01525282
-0.4834222,0.01526969
-0.4834022,0.01528655
-0.4833822,0.01530341
-0.4833622,0.01532027
-0.4833422,0.01533713
-0.4833222,0.01535398
-0.4833022,0.01537083
-0.4832822,0.01538767
-0.4832622,0.01540451
-0.4832422,0.01542135
-0.4832222,0.01543818
-0.4832022,0.01545501
-0.4831822,0.01547184
-0.4831622,0.01548866
-0.4831422,0.01550547
-0.4831222,0.01552229
-0.4831022,0.01553910
-0.4830822,0.01555591
-0.4830622,0.01557271
-0.4830422,0.01558951
-0.4830222,0.01560630
-0.4830023,0.01562309
-0.4829823,0.01563988
-0.4829623,0.01565667
-0.4829423,0.01567345
-0.4829223,0.01569022
-0.4829023,0.01570700
-0.4828823,0.01572377
-0.4828623,0.01574053
-0.4828423,0.01575729
-0.4828223,0.01577405
-0.4828023,0.01579081
-0.4827823,0.01580756
-0.4827623,0.01582431
-0.4827423,0.01584105
-0.4827223,0.01585779
-0.4827023,0.01587452
-0.4826823,0.01589126
-0.4826623,0.01590798
-0.4826423,0.01592471
-0.4826223,0.01594143
-0.4826023,0.01595815
-0.4825823,0.01597486
-0.4825623,0.01599157
-0.4825423,0.01600828
-0.4825223,0.01602498
-0.4825023,0.01604168
-0.4824823,0.01605837
-0.4824623,0.01607506
-0.4824423,0.01609175
-0.4824223,0.01610844
-0.4824023,0.01612512
-0.4823823,0.01614179
-0.4823623,0.01615846
-0.4823423,0.01617513
-0.4823223,0.01619180
-0.4823023,0.01620846
-0.4822823,0.01622512
-0.4822623,0.01624177
-0.4822424,0.01625842
-0.4822224,0.01627507
-0.4822024,0.01629171
-0.4821824,0.01630835
-0.4821624,0.01632498
-0.4821424,0.01634162
-0.4821224,0.01635824
-0.4821024,0.01637487
-0.4820824,0.01639149
-0.4820624,0.01640810
-0.4820424,0.01642472
-0.4820224,0.01644133
-0.4820024,0.01645793
-0.4819824,0.01647453
-0.4819624,0.01649113
-0.4819424,0.01650773
-0.4819224,0.01652432
-0.4819024,0.01654090
-0.4818824,0.01655749
-0.4818624,0.01657407
-0.4818424,0.01659064
-0.4818224,0.01660721
-0.4818024,0.01662378
-0.4817824,0.01664035
-0.4817624,0.01665691
-0.4817424,0.01667346
-0.4817224,0.01669002
-0.4817024,0.01670657
-0.4816824,0.01672311
-0.4816624,0.01673966
-0.4816424,0.01675619
-0.4816224,0.01677273
-0.4816024,0.01678926
-0.4815824,0.01680579
-0.4815624,0.01682231
-0.4815424,0.01683883
-0.4815224,0.01685535
-0.4815024,0.01687186
-0.4814825,0.01688837
-0.4814625,0.01690487
-0.4814425,0.01692137
-0.4814225,0.01693787
-0.4814025,0.01695436
-0.4813825,0.01697085
-0.4813625,0.01698734
-0.4813425,0.01700382
-0.4813225,0.01702030
-0.4813025,0.01703678
-0.4812825,0.01705325
-0.4812625,0.01706972
-0.4812425,0.01708618
-0.4812225,0.01710264
-0.4812025,0.01711910
-0.4811825,0.01713555
-0.4811625,0.01715200
-0.4811425,0.01716844
-0.4811225,0.01718489
-0.4811025,0.01720132
-0.4810825,0.01721776
-0.4810625,0.01723419
-0.4810425,0.01725061
-0.4810225,0.01726704
-0.4810025,0.01728346
-0.4809825,0.01729987
-0.4809625,0.01731628
-0.4809425,0.01733269
-0.4809225,0.01734910
-0.4809025,0.01736550
-0.4808825,0.01738189
-0.4808625,0.01739829
-0.4808425,0.01741468
-0.4808225,0.01743106
-0.4808025,0.01744744
-0.4807825,0.01746382
-0.4807625,0.01748020
-0.4807425,0.01749657
-0.4807226,0.01751293
-0.4807026,0.01752930
-0.4806826,0.01754566
-0.4806626,0.01756201
-0.4806426,0.01757837
-0.4806226,0.01759471
-0.4806026,0.01761106
-0.4805826,0.0176274
-0.4805626,0.01764374
-0.4805426,0.01766007
-0.4805226,0.0176764
-0.4805026,0.01769273
-0.4804826,0.01770905
-0.4804626,0.01772537
-0.4804426,0.01774168
-0.4804226,0.01775799
-0.4804026,0.0177743
-0.4803826,0.01779060
-0.4803626,0.01780690
-0.4803426,0.0178232
-0.4803226,0.01783949
-0.4803026,0.01785578
-0.4802826,0.01787207
-0.4802626,0.01788835
-0.4802426,0.01790463
-0.4802226,0.0179209
-0.4802026,0.01793717
-0.4801826,0.01795344
-0.4801626,0.0179697
-0.4801426,0.01798596
-0.4801226,0.01800221
-0.4801026,0.01801847
-0.4800826,0.01803471
-0.4800626,0.01805096
-0.4800426,0.01806720
-0.4800226,0.01808344
-0.4800026,0.01809967
-0.4799826,0.01811590
-0.4799627,0.01813212
-0.4799427,0.01814834
-0.4799227,0.01816456
-0.4799027,0.01818078
-0.4798827,0.01819699
-0.4798627,0.01821319
-0.4798427,0.01822940
-0.4798227,0.01824560
-0.4798027,0.01826179
-0.4797827,0.01827798
-0.4797627,0.01829417
-0.4797427,0.01831036
-0.4797227,0.01832654
-0.4797027,0.01834272
-0.4796827,0.01835889
-0.4796627,0.01837506
-0.4796427,0.01839122
-0.4796227,0.01840739
-0.4796027,0.01842354
-0.4795827,0.01843970
-0.4795627,0.01845585
-0.4795427,0.01847200
-0.4795227,0.01848814
-0.4795027,0.01850428
-0.4794827,0.01852042
-0.4794627,0.01853655
-0.4794427,0.01855268
-0.4794227,0.01856880
-0.4794027,0.01858492
-0.4793827,0.01860104
-0.4793627,0.01861716
-0.4793427,0.01863327
-0.4793227,0.01864937
-0.4793027,0.01866547
-0.4792827,0.01868157
-0.4792627,0.01869767
-0.4792427,0.01871376
-0.4792227,0.01872985
-0.4792028,0.01874593
-0.4791828,0.01876201
-0.4791628,0.01877809
-0.4791428,0.01879416
-0.4791228,0.01881023
-0.4791028,0.01882630
-0.4790828,0.01884236
-0.4790628,0.01885841
-0.4790428,0.01887447
-0.4790228,0.01889052
-0.4790028,0.01890657
-0.4789828,0.01892261
-0.4789628,0.01893865
-0.4789428,0.01895468
-0.4789228,0.01897072
-0.4789028,0.01898674
-0.4788828,0.01900277
-0.4788628,0.01901879
-0.4788428,0.01903481
-0.4788228,0.01905082
-0.4788028,0.01906683
-0.4787828,0.01908283
-0.4787628,0.01909884
-0.4787428,0.01911483
-0.4787228,0.01913083
-0.4787028,0.01914682
-0.4786828,0.01916281
-0.4786628,0.01917879
-0.4786428,0.01919477
-0.4786228,0.01921075
-0.4786028,0.01922672
-0.4785828,0.01924269
-0.4785628,0.01925865
-0.4785428,0.01927461
